11:20:44.618;[hPa],[°C],[m];1007.74,29.5,45.975567
11:20:44.668;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:44.670;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:44.672;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:44.768;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:44.818;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:44.874;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:44.928;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:44.980;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:45.034;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:45.087;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:45.139;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:45.190;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.241;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:45.291;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:45.358;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:45.413;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.415;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:45.416;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:45.523;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.526;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.528;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.579;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:45.633;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:45.689;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:45.694;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:45.696;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:45.793;[hPa],[°C],[m];1007.77997,29.5,45.639996
11:20:45.795;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.799;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.863;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.917;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:45.974;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.029;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.080;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.130;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:46.179;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.226;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.274;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:46.323;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.379;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:46.381;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.383;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.498;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:46.554;[hPa],[°C],[m];1007.8,29.5,45.473534
11:20:46.608;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:46.668;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.671;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.673;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.725;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.778;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:46.832;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:46.885;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.887;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.889;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:46.993;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:47.047;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:47.100;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.152;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:47.205;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:47.257;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:47.308;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.363;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:47.426;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:47.484;[hPa],[°C],[m];1007.74,29.5,45.975567
11:20:47.535;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:47.586;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:47.641;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.695;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.748;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.750;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.803;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.855;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.906;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:47.958;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:47.961;[hPa],[°C],[m];1007.74,29.5,45.975567
11:20:47.963;[hPa],[°C],[m];1007.74,29.5,45.975567
11:20:48.065;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:48.119;[hPa],[°C],[m];1007.83997,29.5,45.137966
11:20:48.174;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:48.238;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.291;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.344;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:48.397;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.451;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:48.502;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:48.553;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:48.556;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.559;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.607;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.657;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:48.711;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:48.767;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:48.820;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:48.823;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.827;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.930;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:48.987;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:49.042;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.095;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.145;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.196;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.247;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.300;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:49.357;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:49.408;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:49.463;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:49.516;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:49.519;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:49.521;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:49.522;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:49.628;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:49.630;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:49.631;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:49.633;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:49.733;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:49.788;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:49.837;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:49.891;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:49.942;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:49.998;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.001;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.003;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.107;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:50.158;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:50.211;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.267;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:50.323;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.376;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.429;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.432;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.434;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.540;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:50.590;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.641;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:50.695;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:50.746;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:50.798;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:50.849;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:50.900;[hPa],[°C],[m];1007.77997,29.5,45.639996
11:20:50.955;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.008;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:51.012;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:51.013;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:51.118;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:51.172;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:51.174;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:51.178;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:51.180;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.292;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.294;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.297;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.348;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.405;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.463;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:51.514;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.564;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.613;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.663;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:51.712;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:51.714;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:51.716;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:51.766;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.816;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:51.865;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:51.915;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:51.964;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:52.019;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:52.073;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:52.123;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:52.177;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:52.236;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:52.287;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:52.344;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:52.347;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:52.349;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:52.405;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:52.461;[hPa],[°C],[m];1007.77997,29.6,45.639996
11:20:52.512;[hPa],[°C],[m];1007.74,29.5,45.975567
11:20:52.563;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:52.614;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:52.664;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:52.724;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:52.792;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:52.846;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:52.904;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:52.962;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:53.018;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:53.074;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:53.129;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:53.131;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:53.132;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:53.238;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:53.292;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:53.347;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:53.398;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:53.456;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:53.508;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:53.570;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:53.636;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:53.689;[hPa],[°C],[m];1007.77997,29.6,45.639996
11:20:53.743;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:53.796;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:53.851;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:53.904;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:53.957;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:54.013;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:54.066;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:54.070;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.072;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.169;[hPa],[°C],[m];1007.77997,29.6,45.639996
11:20:54.220;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.275;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:54.338;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:54.340;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.343;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.446;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:54.501;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.554;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:54.608;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:54.611;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:54.613;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:54.718;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:54.771;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:54.824;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:54.879;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:54.881;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:54.884;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:54.987;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:54.989;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:55.047;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:55.110;[hPa],[°C],[m];1007.77997,29.5,45.639996
11:20:55.166;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:55.169;[hPa],[°C],[m];1007.63995,29.6,46.810524
11:20:55.221;[hPa],[°C],[m];1007.63995,29.6,46.810524
11:20:55.273;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:55.327;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:55.331;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:55.332;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:55.334;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:55.440;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:55.497;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:55.551;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:55.605;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:55.607;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:55.610;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:55.662;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:55.716;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:55.768;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:55.827;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:55.888;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:55.939;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:55.990;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:56.040;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:56.090;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:56.141;[hPa],[°C],[m];1007.6,29.6,47.14609
11:20:56.191;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:56.194;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:56.196;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:56.307;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:56.309;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:20:56.311;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:20:56.422;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:56.474;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:56.479;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:56.481;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:56.483;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:56.618;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:56.672;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:56.739;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:56.792;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:56.845;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:56.900;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:56.953;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:57.006;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:57.059;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:57.111;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:57.114;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:57.117;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:57.173;[hPa],[°C],[m];1007.8,29.5,45.473534
11:20:57.227;[hPa],[°C],[m];1007.8,29.5,45.473534
11:20:57.285;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:57.351;[hPa],[°C],[m];1007.72,29.5,46.14203
11:20:57.409;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:20:57.459;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:57.509;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.559;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.615;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:57.678;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:57.681;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.683;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.785;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:57.787;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.789;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.841;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.893;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:57.895;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:57.898;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:58.009;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:58.069;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:58.128;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:58.183;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.237;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.294;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:58.352;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:58.410;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:58.471;[hPa],[°C],[m];1007.54,29.5,47.648125
11:20:58.525;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:58.528;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.530;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.631;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.686;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:58.742;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.796;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.856;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:58.911;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:58.964;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.017;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:59.019;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:59.021;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:59.176;[hPa],[°C],[m];1007.6,29.5,47.14609
11:20:59.232;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:59.283;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.336;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:59.388;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.442;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:20:59.444;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:59.447;[hPa],[°C],[m];1007.66,29.5,46.644062
11:20:59.449;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:59.563;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:20:59.615;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.668;[hPa],[°C],[m];1007.6,29.6,47.14609
11:20:59.719;[hPa],[°C],[m];1007.63995,29.6,46.810524
11:20:59.770;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.821;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.872;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:20:59.925;[hPa],[°C],[m];1007.66,29.6,46.644062
11:20:59.980;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:00.038;[hPa],[°C],[m];1007.51996,29.5,47.81459
11:21:00.041;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:21:00.043;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:21:00.095;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:00.150;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:00.206;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:21:00.268;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:00.323;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:00.377;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:00.432;[hPa],[°C],[m];1007.72,29.6,46.14203
11:21:00.484;[hPa],[°C],[m];1007.72,29.6,46.14203
11:21:00.540;[hPa],[°C],[m];1007.6,29.5,47.14609
11:21:00.592;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:00.594;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:00.596;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:00.703;[hPa],[°C],[m];1007.66,29.6,46.644062
11:21:00.707;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:21:00.711;[hPa],[°C],[m];1007.69995,29.5,46.30849
11:21:00.813;[hPa],[°C],[m];1007.66,29.6,46.644062
11:21:00.867;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:00.923;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:00.993;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:01.048;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:01.097;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:01.146;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:01.195;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.244;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.246;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:01.248;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:01.297;[hPa],[°C],[m];1007.66,29.5,46.644062
11:21:01.346;[hPa],[°C],[m];1007.66,29.5,46.644062
11:21:01.348;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:01.350;[hPa],[°C],[m];1007.57996,29.5,47.312557
11:21:01.454;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:01.509;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:01.563;[hPa],[°C],[m];1007.66,29.6,46.644062
11:21:01.624;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.683;[hPa],[°C],[m];1007.6,29.5,47.14609
11:21:01.685;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.688;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.793;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:01.796;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:01.798;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:01.903;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:01.958;[hPa],[°C],[m];1007.75995,29.5,45.80646
11:21:02.012;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:02.064;[hPa],[°C],[m];1007.66,29.6,46.644062
11:21:02.066;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.068;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.172;[hPa],[°C],[m];1007.57996,29.6,47.312557
11:21:02.227;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.282;[hPa],[°C],[m];1007.72,29.6,46.14203
11:21:02.347;[hPa],[°C],[m];1007.54,29.5,47.648125
11:21:02.403;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:02.462;[hPa],[°C],[m];1007.63995,29.6,46.810524
11:21:02.464;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.466;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.570;[hPa],[°C],[m];1007.69995,29.6,46.30849
11:21:02.625;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:02.680;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:02.734;[hPa],[°C],[m];1007.6,29.6,47.14609
11:21:02.789;[hPa],[°C],[m];1007.57996,29.6,47.312557
11:21:02.843;[hPa],[°C],[m];1007.72,29.6,46.14203
11:21:02.897;[hPa],[°C],[m];1007.72,29.6,46.14203
11:21:02.953;[hPa],[°C],[m];1007.63995,29.5,46.810524
11:21:03.016;[hPa],[°C],[m];1007.69995,29.6,46.30849
